更新时间,#genre#
郴州公共都市,http://118.251.60.48:8888/udp/239.76.248.39:1234
郴州新闻综合,http://223.145.224.118:8000/udp/239.76.246.75:1234
郴州综合,http://223.145.224.118:8000/udp/239.76.253.75:9000
金鹰卡通,http://223.145.224.118:8000/udp/239.76.245.120:1234
金鹰卡通,http://223.145.224.118:8000/udp/239.76.253.107:9000
金鹰卡通,http://223.145.224.118:8000/udp/239.76.246.107:1234
金鹰卡通,http://223.145.224.118:8000/udp/239.76.252.120:9000
金鹰纪实,http://118.251.60.48:8888/udp/239.76.245.122:1234
金鹰纪实,http://223.145.224.118:8000/udp/239.76.253.110:9000
金鹰纪实,http://223.145.224.118:8000/udp/239.76.245.122:1234
金鹰纪实,http://223.145.224.118:8000/udp/239.76.252.122:9000
金鹰纪实,http://223.145.224.118:8000/udp/239.76.246.110:1234
金鹰纪实,http://223.145.224.118:8000/udp/239.76.245.122:1234
长沙嘉丽购物,http://118.251.60.48:8888/udp/239.76.245.18:1234
长沙嘉丽购物,http://223.145.224.118:8000/udp/239.76.245.18:1234
长沙政法,http://223.145.224.118:8000/udp/239.76.253.122:9000
长沙政法频道,http://223.145.224.118:8000/udp/239.76.246.122:1234
长沙政法频道,http://118.251.60.48:8888/udp/239.76.246.122:1234
长沙文旅频道,http://118.251.60.48:8888/udp/239.76.248.42:1234
长沙文旅频道,http://223.145.224.118:8000/udp/239.76.248.42:1234
长沙新闻,http://223.145.224.118:8000/udp/239.76.246.121:1234
长沙新闻,http://223.145.224.118:8000/udp/239.76.253.121:9000
长沙新闻频道,http://223.145.224.118:8000/udp/239.76.246.121:1234
麻阳综合,http://118.251.60.48:8888/udp/239.76.248.45:1234
麻阳综合,http://223.145.224.118:8000/udp/239.76.248.45:1234

其他频道,#genre#:
4k,http://223.145.224.118:8000/udp/239.76.246.230:1234
CGTN,http://223.145.224.118:8000/udp/239.76.252.66:9000
CGTN俄罗斯语,http://223.145.224.118:8000/udp/239.76.246.86:1234
CGTN法语,http://118.251.60.48:8888/udp/239.76.246.87:1234
CGTN法语,http://223.145.224.118:8000/udp/239.76.246.87:1234
CGTN纪录,http://223.145.224.118:8000/udp/239.76.252.67:9000
CGTN纪录,http://118.251.60.48:8888/udp/239.76.252.67:9000
CGTN西班牙语,http://118.251.60.48:8888/udp/239.76.246.88:1234
CGTN西班牙语,http://223.145.224.118:8000/udp/239.76.246.88:1234
CGTN阿拉伯语,http://223.145.224.118:8000/udp/239.76.246.97:1234
INBM证券服务,http://223.145.224.118:8000/udp/239.76.246.236:1234
jsymkt,http://223.145.224.118:8000/udp/239.76.245.112:1234
东方财经,http://118.251.60.48:8888/udp/239.76.254.69:9000
中国天气,http://223.145.224.118:8000/udp/239.76.246.61:1234
中国教育,http://223.145.224.118:8000/udp/239.76.252.192:9000
中国教育1,http://223.145.224.118:8000/udp/239.76.245.192:1234
中央新影中学生,http://223.145.224.118:8000/udp/239.76.254.27:9000
中央新影老故事,http://223.145.224.118:8000/udp/239.76.246.76:1234
乐游频道,http://223.145.224.118:8000/udp/239.76.254.68:9000
九画面,http://223.145.224.118:8000/udp/239.76.245.131:1234
